symbol,entry_price,exit_price,entry_time,exit_time,pnl,reason,duration,rsi,adx,volume_ratio,upper_wick_ratio
SNXUSDTUSDT,1.3356674999999998,1.3163096709225,2025-10-24 20:30:00,2025-10-24 20:30:00,-16.468046718310415,Stop Loss,0 days 00:00:00,77.39478856351766,38.21943810427046,2.886876211365541,0.015742128935532163
WLDUSDTUSDT,0.8988491999999999,0.8858221785443999,2025-10-24 20:45:00,2025-10-24 21:00:00,-16.103738150950328,Stop Loss,0 days 00:15:00,70.39640188820803,26.506151420059375,2.578001231067959,0.0031166518254675253
VIRTUALUSDTUSDT,0.96938445,0.97083755729055,2025-10-24 22:00:00,2025-10-24 22:00:00,1.0489922071564726,Smart Break-even,0 days 00:00:00,74.00629966334003,32.620899738413605,2.5320945270183723,0.0060931529484662865
VIRTUALUSDTUSDT,0.97078515,0.9839671757922532,2025-10-24 22:15:00,2025-10-24 22:15:00,13.746174016998289,Smart Trailing (Max 36%),0 days 00:00:00,74.81372805940627,38.154483331317515,3.2523305644630534,0.013707100896629885
ZECUSDTUSDT,266.57322,270.02315207311995,2025-10-24 23:00:00,2025-10-24 23:00:00,13.302067743969683,Smart Trailing (Max 74%),0 days 00:00:00,65.83620822031959,27.54962519094371,4.398933149851233,0.013323325201726447
VIRTUALUSDTUSDT,0.98038995,1.0018875195591477,2025-10-24 22:45:00,2025-10-24 23:30:00,22.925740904808205,Smart Trailing (Max 52%),0 days 00:45:00,77.1866463515123,43.79752814369066,2.660653291123756,0.020104092254311718
VIRTUALUSDTUSDT,0.9950973,1.009074233760209,2025-10-25 00:45:00,2025-10-25 00:45:00,15.172790766085503,Smart Trailing (Max 37%),0 days 00:00:00,70.23688306940463,45.32179556316786,3.153438918097928,0.03719714486779937
VIRTUALUSDTUSDT,1.09844895,1.0825291293676502,2025-10-25 03:00:00,2025-10-25 03:00:00,-17.08282403199292,Stop Loss,0 days 00:00:00,81.72392957094,44.140668699712364,3.1217369377179427,0.009655674986336255
XRPUSDTUSDT,2.55617745,2.56000915999755,2025-10-25 01:30:00,2025-10-25 04:15:00,1.1387562802089803,Smart Break-even,0 days 02:45:00,76.89974615517156,25.961041535671487,2.8960603274137617,0.0005871071274805499
STBLUSDTUSDT,0.12027010499999999,0.11852703036823499,2025-10-25 07:30:00,2025-10-25 07:30:00,-16.717350490088016,Stop Loss,0 days 00:00:00,71.53944577994665,25.622224596482535,2.7931624847678425,0.004075860921643689
VIRTUALUSDTUSDT,1.1681838,1.1941985872343688,2025-10-25 09:00:00,2025-10-25 09:00:00,23.735497401152777,Smart Trailing (Max 53%),0 days 00:00:00,76.32399331583302,38.3198692720373,3.194353503879092,0.008050702295306677
BCHUSDTUSDT,510.67521,503.27399418147,2025-10-25 06:30:00,2025-10-25 10:00:00,-16.729294014050375,Stop Loss,0 days 03:30:00,73.43106204666711,26.754872665016045,6.722510253449712,0.0035852124679191743
HYPEUSDTUSDT,41.252615999999996,41.6215378785124,2025-10-25 12:15:00,2025-10-25 12:15:00,9.283228650643006,Smart Trailing (Max 55%),0 days 00:00:00,79.56253729219577,32.6347914617446,2.703505150567067,0.004995877188727651
HYPEUSDTUSDT,41.3916855,41.4537316365645,2025-10-25 12:30:00,2025-10-25 12:45:00,1.1106311567306089,Smart Break-even,0 days 00:15:00,81.23704958815236,34.749267230985964,2.818115121623076,0.007951853821240407
XRPUSDTUSDT,2.57498685,2.57884675528815,2025-10-25 12:45:00,2025-10-25 12:45:00,1.1098382452173665,Smart Break-even,0 days 00:00:00,68.03777069191497,40.53138768395401,3.5573740432373455,0.004545984380463854
AIXBTUSDTUSDT,0.065462715,0.068693386125,2025-10-25 14:45:00,2025-10-25 14:45:00,54.40077124138651,Smart Trailing (Max 105%),0 days 00:00:00,66.41903195023785,32.97444222348009,2.708398786806667,0.007644091117566128
AIXBTUSDTUSDT,0.06783389999999999,0.06685078328729999,2025-10-25 15:00:00,2025-10-25 15:00:00,-17.84925571501417,Stop Loss,0 days 00:00:00,75.32396780370814,33.96976968681002,2.9636514583447098,0.016224188790560527
AIXBTUSDTUSDT,0.07651824,0.07540926114768001,2025-10-25 16:00:00,2025-10-25 16:00:00,-17.45439183776088,Stop Loss,0 days 00:00:00,82.6496410467029,40.44672484573298,10.667734762569552,0.0041813667842676185
AIXBTUSDTUSDT,0.07451724,0.07343726164068,2025-10-25 16:15:00,2025-10-25 16:15:00,-17.06826319765417,Stop Loss,0 days 00:00:00,73.90405682406997,43.43252724812164,7.390424889990342,0.06392694063926942
AIXBTUSDTUSDT,0.07405700999999999,0.07667719236565906,2025-10-25 16:30:00,2025-10-25 16:30:00,38.82926248551984,Smart Trailing (Max 78%),0 days 00:00:00,72.18816284420167,44.563317876466435,2.9393653351530755,0.028505809240745753
PIPPINUSDTUSDT,0.030865425,0.039710364885,2025-10-25 17:45:00,2025-10-25 17:45:00,333.844834173515,Smart Trailing (Max 1442%),0 days 00:00:00,70.79391649325405,25.778206729862006,6.5498152862901895,0.04828256642903429
BIOUSDTUSDT,0.092996475,0.09164867708782501,2025-10-25 17:30:00,2025-10-25 18:00:00,-17.510025964630888,Stop Loss,0 days 00:30:00,75.88175846520372,37.87333501189587,5.683285211492986,0.03066494512588773
PIPPINUSDTUSDT,0.039209595,0.038641330339665,2025-10-25 18:00:00,2025-10-25 18:00:00,-24.63205648488459,Stop Loss,0 days 00:00:00,84.23372371553852,27.137147923384124,6.035054590176807,0.01505870342011231
HYPEUSDTUSDT,42.54126,42.98597412515003,2025-10-25 18:15:00,2025-10-25 18:15:00,15.741706298829385,Smart Trailing (Max 62%),0 days 00:00:00,78.14210009799328,32.67209304060872,4.389747697124654,0.00291641187261871
XRPUSDTUSDT,2.6423205,2.6462813384294996,2025-10-25 19:00:00,2025-10-25 19:00:00,1.5997317082569118,Smart Break-even,0 days 00:00:00,77.05604531276194,41.42972197929647,2.8717356497420856,0.0013252555850056177
HYPEUSDTUSDT,42.903440999999994,42.967753258059,2025-10-25 18:30:00,2025-10-25 19:15:00,1.600874618672482,Smart Break-even,0 days 00:45:00,81.41445331442009,41.246499161962205,3.218518280367584,0.004337585410787994
币安人生USDTUSDT,0.32287135499999997,0.318191980451985,2025-10-25 19:15:00,2025-10-25 19:15:00,-24.032301903592582,Stop Loss,0 days 00:00:00,76.58439696250908,42.20338814008996,2.5447419114871495,0.042870427774333565
KAITOUSDTUSDT,1.20009975,1.18270670432325,2025-10-25 19:30:00,2025-10-25 19:30:00,-23.53492763812994,Stop Loss,0 days 00:00:00,81.75234887593143,35.78009986179422,7.33779519361775,0.041277518345563605
KAITOUSDTUSDT,1.1941967999999998,1.1959869010031998,2025-10-25 19:45:00,2025-10-25 19:45:00,1.5330574464744013,Smart Break-even,0 days 00:00:00,77.70138546367292,39.51909118402299,8.666877398815444,0.03041219839142091
KAITOUSDTUSDT,1.1865929999999998,1.1883717029069998,2025-10-25 20:00:00,2025-10-25 20:00:00,1.534149203205943,Smart Break-even,0 days 00:00:00,72.82310185458219,41.033449598172055,2.899812795479792,0.025200168563000263
XPLUSDTUSDT,0.3945971999999999,0.3951887012028,2025-10-25 23:15:00,2025-10-25 23:15:00,1.535241737424988,Smart Break-even,0 days 00:00:00,77.07003378693695,51.06384509109254,3.841966678717908,0.002788339670468922
TAOUSDTUSDT,405.09244499999994,399.22144019461496,2025-10-26 00:45:00,2025-10-26 01:15:00,-23.063487920101096,Stop Loss,0 days 00:30:00,80.59843190126892,28.317593105528694,4.919963147700867,0.0015806371943690868
WLFIUSDTUSDT,0.1392696,0.13947836513040002,2025-10-26 01:30:00,2025-10-26 01:30:00,1.5023480182835032,Smart Break-even,0 days 00:00:00,76.12832203424918,54.52695833246809,2.9997359679208477,0.0014357501794688135
ASTERUSDTUSDT,1.1713854,1.1731413067146,2025-10-26 01:45:00,2025-10-26 01:45:00,1.5034179054984005,Smart Break-even,0 days 00:00:00,66.18178542761993,40.085956338470496,2.669221928655125,0.01153057738298586
MERLUSDTUSDT,0.412656225,0.406675598331075,2025-10-26 02:00:00,2025-10-26 02:00:00,-22.5854077941414,Stop Loss,0 days 00:00:00,68.31162924320118,33.78408403874338,10.039206512251667,0.0010912265386292992
MERLUSDTUSDT,0.41352666,0.40753341811662,2025-10-26 02:15:00,2025-10-26 02:15:00,-22.085770059474346,Stop Loss,0 days 00:00:00,69.00700512818449,34.905229270053255,8.232290934470583,0.014563576543448737
PUMPUSDTUSDT,0.004282139999999999,0.004339427321468257,2025-10-26 04:15:00,2025-10-26 04:30:00,18.5501775089981,Smart Trailing (Max 76%),0 days 00:15:00,73.62597542762477,35.976984716131305,3.140858669804669,0.007710280373831786
PUMPUSDTUSDT,0.004396197,0.004429018408015937,2025-10-26 05:15:00,2025-10-26 05:15:00,10.211026619178346,Smart Trailing (Max 48%),0 days 00:00:00,82.00889334202114,44.560502970141656,2.7134588499228616,0.011379153390987641
ZECUSDTUSDT,298.40912999999995,298.85644528587,2025-10-26 06:45:00,2025-10-26 06:45:00,1.4776029962843356,Smart Break-even,0 days 00:00:00,71.70502626280175,48.549848815006094,3.0309653878781764,0.0021795258692954337
FARTCOINUSDTUSDT,0.40390185,0.40450729887315,2025-10-26 07:30:00,2025-10-26 07:30:00,1.4765447061526582,Smart Break-even,0 days 00:00:00,74.29411596614803,34.80954205822848,2.6415435977199433,0.005200594353640393
HYPEUSDTUSDT,44.970473999999996,45.037884740525996,2025-10-26 08:15:00,2025-10-26 08:15:00,1.4765413192889414,Smart Break-even,0 days 00:00:00,71.64059823913578,27.14280205007133,4.167179934636744,0.013482246151107984
AVAXUSDTUSDT,19.905948,19.995616256660387,2025-10-26 08:30:00,2025-10-26 08:45:00,5.924198953962939,Smart Trailing (Max 33%),0 days 00:15:00,65.48254477995353,33.71677891289439,2.773551732070382,0.009800965018094103
ZENUSDTUSDT,12.703348499999999,12.940563459950166,2025-10-26 08:45:00,2025-10-26 08:45:00,26.866961502741166,Smart Trailing (Max 46%),0 days 00:00:00,82.29902280075628,40.31899543674947,2.722438673421267,0.01260140190596205
ZECUSDTUSDT,308.13399,318.28201938,2025-10-26 09:15:00,2025-10-26 09:15:00,49.398389604092024,Smart Trailing (Max 172%),0 days 00:00:00,76.29498316454058,56.35013930634182,3.304813195625537,0.012533281381907775
BCHUSDTUSDT,518.23899,521.6395975032179,2025-10-26 07:45:00,2025-10-26 09:30:00,8.967810746674084,Smart Trailing (Max 43%),0 days 01:45:00,73.72112131499846,31.482984970778777,3.043034150466587,0.0008880651762617019
EIGENUSDTUSDT,1.11725835,1.1391839485405135,2025-10-26 09:00:00,2025-10-26 09:30:00,29.148206767668732,Smart Trailing (Max 48%),0 days 00:30:00,69.89800542738539,34.07193997450653,2.9453104233561396,0.0034025787965616273
ZECUSDTUSDT,317.948895,313.340861664765,2025-10-26 09:30:00,2025-10-26 09:30:00,-23.876901942679876,Stop Loss,0 days 00:00:00,82.6666350010393,55.93709046403581,3.457369491802559,0.00308389451822021
HYPEUSDTUSDT,45.984981,46.54615860376652,2025-10-26 09:45:00,2025-10-26 09:45:00,18.862177307526007,Smart Trailing (Max 70%),0 days 00:00:00,80.62936644392626,40.32341821858772,3.241579782051852,0.0050692948676108384
EIGENUSDTUSDT,1.1423709,1.1440833139791,2025-10-26 10:00:00,2025-10-26 10:15:00,1.6354393528169922,Smart Break-even,0 days 00:15:00,71.89129776295474,43.49722995246543,7.112826311821151,0.0028901734104046953
ENAUSDTUSDT,0.48344159999999997,0.4764350808912,2025-10-26 10:15:00,2025-10-26 11:00:00,-24.533715567339055,Stop Loss,0 days 00:45:00,81.64292870253841,37.342431893931504,3.460802728391856,0.001448675496688697
AAVEUSDTUSDT,232.726305,235.96425598918614,2025-10-26 11:30:00,2025-10-26 12:00:00,21.493516404638726,Smart Trailing (Max 78%),0 days 00:30:00,78.13748642214259,49.38887401919228,2.6249257880187566,0.0010318142734308216
PUMPUSDTUSDT,0.004734365999999999,0.004741462814633999,2025-10-26 11:45:00,2025-10-26 12:00:00,1.5993078106501626,Smart Break-even,0 days 00:15:00,74.3749052602245,40.18132669023512,3.665839029587838,0.015638207945900314
VIRTUALUSDTUSDT,1.2829411499999999,1.318629361216265,2025-10-26 12:00:00,2025-10-26 12:00:00,43.71214085899744,Smart Trailing (Max 64%),0 days 00:00:00,73.3019411736665,25.02114113149968,2.6958942983254692,0.009202214770334581
WLFIUSDTUSDT,0.14917455,0.14939816265045,2025-10-26 12:15:00,2025-10-26 12:15:00,1.692293741853378,Smart Break-even,0 days 00:00:00,78.09544857165966,26.464673596586728,3.1143920853930247,0.0033534540576794125
WLFIUSDTUSDT,0.14837414999999998,0.14859656285085,2025-10-26 12:30:00,2025-10-26 12:30:00,1.6934988976605183,Smart Break-even,0 days 00:00:00,72.95374421483024,29.183177498061163,2.538062452544657,0.012811867835468732
TAOUSDTUSDT,417.60869999999994,418.23469544129995,2025-10-26 12:45:00,2025-10-26 12:45:00,1.6947049117113866,Smart Break-even,0 days 00:00:00,75.1247671038752,33.39237891632017,2.8075184856593824,0.015812170579779645
XPINUSDTUSDT,0.00856397985,0.00843986209003395,2025-10-26 13:45:00,2025-10-26 13:45:00,-25.44088062906919,Stop Loss,0 days 00:00:00,67.56380054205225,30.710255211745544,3.9271800142225235,0.008854829854094
APRUSDTUSDT,0.40946463,0.415363103451477,2025-10-26 15:45:00,2025-10-26 15:45:00,23.07249057426128,Smart Trailing (Max 38%),0 days 00:00:00,65.74251879246106,25.02887386371928,2.9485522541646856,0.02579195466868563
APRUSDTUSDT,0.42001990499999997,0.41393255651683497,2025-10-26 16:15:00,2025-10-26 16:15:00,-25.35425346725951,Stop Loss,0 days 00:00:00,71.02377586309112,27.340123032116484,3.934908358880798,0.03406302851289864
FFUSDTUSDT,0.18316153500000001,0.18050697487324502,2025-10-26 16:30:00,2025-10-26 16:30:00,-24.7933629187241,Stop Loss,0 days 00:00:00,79.63076051676035,41.564549470061195,3.7728734395245813,0.0012563500300430447
FFUSDTUSDT,0.182861385,0.180211174947195,2025-10-26 16:45:00,2025-10-26 16:45:00,-24.24488047393501,Stop Loss,0 days 00:00:00,78.50304365443654,43.83793263509366,3.6284846990742046,0.011762774920669728
FFUSDTUSDT,0.18843416999999998,0.18871663282083,2025-10-26 17:45:00,2025-10-26 17:45:00,1.5793035407185663,Smart Break-even,0 days 00:00:00,78.62820093326727,54.44710506201842,3.321726686723157,0.019066333846725698
TRUMPUSDTUSDT,6.1340655,6.1432604641845,2025-10-26 13:00:00,2025-10-26 20:15:00,1.695911784617274,Smart Break-even,0 days 07:15:00,66.22719015981272,44.924984658928565,3.689897711137158,0.0034252161148262774
TRUMPUSDTUSDT,6.202099499999999,6.269289509947864,2025-10-26 21:15:00,2025-10-26 22:00:00,16.376312136288565,Smart Trailing (Max 31%),0 days 00:45:00,67.98050950271288,30.10292144718437,7.194705528500154,0.002903694144216776
AIXBTUSDTUSDT,0.09805900499999999,0.096637835840535,2025-10-26 22:30:00,2025-10-26 22:30:00,-24.07814310949962,Stop Loss,0 days 00:00:00,82.27216638341282,28.454052118534328,3.4770915980520787,0.00908070605040304
CLOUSDTUSDT,0.37648815,0.3803886358736273,2025-10-26 22:15:00,2025-10-26 22:45:00,15.845695259638125,Smart Trailing (Max 30%),0 days 00:30:00,71.05008928909398,31.939942549132088,5.421683454784234,0.01887795798989629
CRVUSDTUSDT,0.5782889999999999,0.579155855211,2025-10-26 22:45:00,2025-10-26 22:45:00,1.5684423236336533,Smart Break-even,0 days 00:00:00,70.80309651161717,36.6291715519832,4.006751662225214,0.003454231433506048
FFUSDTUSDT,0.196067985,0.19636189090951503,2025-10-26 23:00:00,2025-10-26 23:00:00,1.592156384065727,Smart Break-even,0 days 00:00:00,71.45613792031736,38.70120873441868,2.8644684330971817,0.017196509669847343
PUMPUSDTUSDT,0.004814406,0.004821622794594,2025-10-27 01:00:00,2025-10-27 01:00:00,1.5910160484047795,Smart Break-even,0 days 00:00:00,65.21639246746238,31.770662367091038,2.723722451351223,0.005403158769742306
ARBUSDTUSDT,0.33646814999999997,0.3421796889259333,2025-10-27 00:15:00,2025-10-27 02:00:00,26.28187610642484,Smart Trailing (Max 43%),0 days 01:45:00,68.70986767842376,35.168428719616465,5.3147379189188495,0.007733491969066006
DASHUSDTUSDT,53.70684,52.928466767879996,2025-10-27 02:00:00,2025-10-27 02:00:00,-23.884305218378522,Stop Loss,0 days 00:00:00,73.27729232275567,34.28980972644524,3.7250904053486456,0.010057738871298178
ETHUSDTUSDT,4185.93192,4208.654802929053,2025-10-27 01:45:00,2025-10-27 02:15:00,7.856159095964897,Smart Trailing (Max 38%),0 days 00:30:00,73.87780188881739,45.55785460765539,2.609141828921632,0.005762648667252971
METUSDTUSDT,0.5728863,0.5792631577486345,2025-10-27 03:00:00,2025-10-27 03:00:00,17.066440077486426,Smart Trailing (Max 32%),0 days 00:00:00,79.24392289413372,32.35484147525707,3.1585010471942376,0.004018169112508681
METUSDTUSDT,0.57498735,0.57584925603765,2025-10-27 03:15:00,2025-10-27 03:15:00,1.6265548774411143,Smart Break-even,0 days 00:00:00,80.32879960685734,35.18071703583301,3.145892222185623,0.01287852419074132
ARBUSDTUSDT,0.3423711,0.3428843142789,2025-10-27 02:15:00,2025-10-27 03:30:00,1.5932956385302623,Smart Break-even,0 days 01:15:00,78.79030384891709,52.45527953497959,2.9322255924622826,0.004676995030692751
AAVEUSDTUSDT,248.52419999999998,244.9223387694,2025-10-27 05:30:00,2025-10-27 06:00:00,-24.469368157120815,Stop Loss,0 days 00:30:00,83.66819923964542,45.18750330270803,2.7709418303906244,0.0021336553945249643
1000SHIBUSDTUSDT,0.010619307,0.010465401383649,2025-10-27 00:30:00,2025-10-27 08:15:00,-23.901423917463163,Stop Loss,0 days 07:45:00,67.48217752921302,31.807087386724078,2.532129765077779,0.0016960331668708806
PUMPUSDTUSDT,0.004809403499999999,0.0047397008150744995,2025-10-27 14:45:00,2025-10-27 14:45:00,-23.3822125937579,Stop Loss,0 days 00:00:00,67.26731003086798,32.35333389172471,3.0572599725836134,0.006242197253433134
TRUMPUSDTUSDT,6.605301,6.509570372607,2025-10-27 15:30:00,2025-10-27 15:30:00,-22.848623881740533,Stop Loss,0 days 00:00:00,87.15497786976456,35.72953166039827,5.556691716169517,0.000302984396303557
LTCUSDTUSDT,102.03099,102.18393445401001,2025-10-27 16:00:00,2025-10-27 16:00:00,1.4872892683139392,Smart Break-even,0 days 00:00:00,77.52752201964124,40.07580507378142,2.8615523160784377,0.004216926547023702
TRUMPUSDTUSDT,6.685341,6.966442620351355,2025-10-27 16:15:00,2025-10-27 16:15:00,61.914127741593994,Smart Trailing (Max 91%),0 days 00:00:00,85.81374363574594,39.69626047698807,2.512314421505484,0.001347103726987029
FARTCOINUSDTUSDT,0.42261119999999996,0.4232446941888,2025-10-27 16:45:00,2025-10-27 16:45:00,1.575579869626179,Smart Break-even,0 days 00:00:00,75.51271774662331,30.848844179829626,4.610259017025733,0.00047348484848479635
WLFIUSDTUSDT,0.15327659999999999,0.1510551622362,2025-10-27 17:00:00,2025-10-27 17:00:00,-23.669475890635827,Stop Loss,0 days 00:00:00,81.18234363334685,28.198206806534206,7.62664941003079,0.0006527415143602414
WLFIUSDTUSDT,0.15187589999999998,0.15435223329716985,2025-10-27 17:15:00,2025-10-27 17:30:00,24.39857734816511,Smart Trailing (Max 90%),0 days 00:15:00,72.64630699504123,30.411983049607837,4.796114760828939,0.013175230566534926
BIOUSDTUSDT,0.09242619,0.09421206449524522,2025-10-27 17:30:00,2025-10-27 17:30:00,29.035626711666552,Smart Trailing (Max 47%),0 days 00:00:00,73.54828452162182,48.35238741214589,5.350532440904453,0.021435531016563925
BIOUSDTUSDT,0.09505750499999999,0.093679836580035,2025-10-27 18:00:00,2025-10-27 18:15:00,-24.256750211814527,Stop Loss,0 days 00:15:00,81.50955584885571,53.706532460354936,2.9564692641921235,0.009261208166701809
LTCUSDTUSDT,102.661305,101.173434706635,2025-10-27 18:15:00,2025-10-27 20:00:00,-24.23943262045883,Stop Loss,0 days 01:45:00,68.66229433930687,44.41448366918981,2.8251069490168614,0.0051651885781113065
BTCUSDTUSDT,115890.31619999999,114210.7178473134,2025-10-27 07:15:00,2025-10-27 21:15:00,-23.91097024732158,Stop Loss,0 days 14:00:00,66.5316315400352,51.891010235428936,3.660725650558042,0.004728379340858542
HBARUSDTUSDT,0.19487739,0.19205303198673002,2025-10-28 01:15:00,2025-10-28 01:15:00,-22.67201918164735,Stop Loss,0 days 00:00:00,84.34498218270375,32.47031308785646,7.190476616833899,0.002669678611767084
AIAUSDTUSDT,1.31615775,1.29708267572925,2025-10-28 01:30:00,2025-10-28 01:30:00,-22.170465417044483,Stop Loss,0 days 00:00:00,76.19895097888444,25.088975549166328,6.0581671999816304,0.02661596958174916
AIAUSDTUSDT,1.3308651,1.3115768721057,2025-10-28 01:45:00,2025-10-28 01:45:00,-21.680007099069922,Stop Loss,0 days 00:00:00,77.82123698575204,28.260942758800326,3.8222847095175068,0.030223291481843478
PUMPUSDTUSDT,0.004981489499999999,0.004988956752760499,2025-10-28 02:00:00,2025-10-28 02:00:00,1.4122285325831068,Smart Break-even,0 days 00:00:00,68.14695383065624,25.42508217930438,3.6263359754014393,0.013253012048192788
HBARUSDTUSDT,0.21870929999999997,0.21553954611509998,2025-10-28 07:00:00,2025-10-28 07:00:00,-21.20035014363202,Stop Loss,0 days 00:00:00,84.21591619652816,59.7316871736945,3.277915449227659,0.0017839989021545283
HBARUSDTUSDT,0.21214602,0.20907138773214,2025-10-28 07:15:00,2025-10-28 07:30:00,-20.731352859347513,Stop Loss,0 days 00:15:00,68.28104288350674,59.922653028144076,3.146644793030399,0.035417845689492494
VIRTUALUSDTUSDT,1.6545268499999999,1.6305477923629499,2025-10-28 11:45:00,2025-10-28 11:45:00,-20.272730802414333,Stop Loss,0 days 00:00:00,79.44197984054718,28.77760136399513,2.5303181716628016,0.0182027092404451
TRUMPUSDTUSDT,7.557777,7.448242137938999,2025-10-28 14:15:00,2025-10-28 14:15:00,-19.824254450517,Stop Loss,0 days 00:00:00,81.72176892736826,31.870187753075783,3.59133337254924,0.008472332539052165
TRUMPUSDTUSDT,7.4067015,7.2993561751605,2025-10-28 14:30:00,2025-10-28 14:30:00,-19.385699358866688,Stop Loss,0 days 00:00:00,69.1900891994522,32.60215785745597,5.607407160544973,0.046062407132243716
B2USDTUSDT,1.2698346,1.2514308871422002,2025-10-28 15:15:00,2025-10-28 15:15:00,-18.956846047875715,Stop Loss,0 days 00:00:00,80.06939074631761,49.2626266711163,4.810782175673695,0.0014983045501143545
B2USDTUSDT,1.23991965,1.2219494945125502,2025-10-28 15:30:00,2025-10-28 15:30:00,-18.537479893315986,Stop Loss,0 days 00:00:00,70.68682853641513,49.05289610477901,6.522508881522194,0.04272675874323556
KGENUSDTUSDT,0.282651255,0.28769375893592386,2025-10-28 20:15:00,2025-10-28 20:15:00,20.96441927277688,Smart Trailing (Max 45%),0 days 00:00:00,78.26960255182843,36.934932698351,5.4539874001164,0.02371009979474833
KGENUSDTUSDT,0.286873365,0.29379587101685467,2025-10-28 20:30:00,2025-10-28 20:30:00,29.257264510445804,Smart Trailing (Max 57%),0 days 00:00:00,80.8696277366459,42.304259741737305,3.2583747167802644,0.007250418293362976
KGENUSDTUSDT,0.29309647499999997,0.288848627787825,2025-10-28 20:45:00,2025-10-28 21:00:00,-19.176353327452208,Stop Loss,0 days 00:15:00,83.35341319453434,44.71595059628923,3.3284108730006774,0.007272851435790505
B2USDTUSDT,1.2904449,1.2923792769051,2025-10-28 23:00:00,2025-10-28 23:00:00,1.249141349270329,Smart Break-even,0 days 00:00:00,75.77524034152351,28.45648485090965,3.0026564919740477,0.002169365460602879
B2USDTUSDT,1.3703848499999998,1.4432590095000002,2025-10-29 00:00:00,2025-10-29 00:00:00,65.93108661729882,Smart Trailing (Max 113%),0 days 00:00:00,82.75576919582129,39.75065986529023,2.9956808993876636,0.006423357664233517
B2USDTUSDT,1.4397195,1.4188536452865,2025-10-29 00:15:00,2025-10-29 00:15:00,-20.16355534720768,Stop Loss,0 days 00:00:00,86.69641097570103,42.60463560397561,4.948777913450196,0.006465966766321412
APRUSDTUSDT,0.39115547999999994,0.40000140711133364,2025-10-29 02:00:00,2025-10-29 02:00:00,29.082735433194497,Smart Trailing (Max 54%),0 days 00:00:00,76.52201226554966,50.69307344945063,2.5232042785614506,0.004115541922290389
APRUSDTUSDT,0.400029915,0.4067179243127357,2025-10-29 02:15:00,2025-10-29 02:15:00,21.98710271014178,Smart Trailing (Max 42%),0 days 00:00:00,80.31773736270836,52.753042825098206,3.3881968428908085,0.004601955831228292
APRUSDTUSDT,0.40629304499999996,0.400404639898815,2025-10-29 02:30:00,2025-10-29 02:30:00,-20.782220263808643,Stop Loss,0 days 00:00:00,82.75957884472409,55.376951952199896,3.2592186926305198,0.005661817197154382
APRUSDTUSDT,0.394247025,0.388533202866675,2025-10-29 02:45:00,2025-10-29 02:45:00,-20.322472910623798,Stop Loss,0 days 00:00:00,66.85047024465446,59.20596490670412,3.7291580143078633,0.04377728149426451
SAPIENUSDTUSDT,0.16351171499999997,0.16114193971450497,2025-10-29 07:30:00,2025-10-29 07:30:00,-19.87289615644499,Stop Loss,0 days 00:00:00,66.48630286118036,53.41647674022528,3.213735848107177,0.052702454551019205
TRUMPUSDTUSDT,8.009002500000001,8.021007994747501,2025-10-29 08:00:00,2025-10-29 08:00:00,1.2945139200807092,Smart Break-even,0 days 00:00:00,73.28211091060926,46.130171596492275,2.55860580213673,0.0023732200849363137
TRUMPUSDTUSDT,7.929963,7.815034046241001,2025-10-29 08:15:00,2025-10-29 08:15:00,-19.447104277052652,Stop Loss,0 days 00:00:00,67.1499216323541,46.9333850010319,2.5196099480970964,0.026368912440070606
WLFIUSDTUSDT,0.15117555,0.14898456275385,2025-10-29 08:45:00,2025-10-29 09:00:00,-19.00331585104096,Stop Loss,0 days 00:15:00,77.78742656028481,43.85550159024084,3.083958524982403,0.00462962962962967
WLFIUSDTUSDT,0.156078,0.153815961546,2025-10-29 13:45:00,2025-10-29 14:00:00,-18.58292168461644,Stop Loss,0 days 00:15:00,76.48603716839612,50.428319582489394,6.811946425208442,0.006414368184733809
SAPIENUSDTUSDT,0.19238614499999998,0.189597892600515,2025-10-29 16:45:00,2025-10-29 16:45:00,-18.17182754017481,Stop Loss,0 days 00:00:00,81.14516609390523,28.53689022450198,3.998355440413133,0.008729993764290102
SAPIENUSDTUSDT,0.190705305,0.187941413014635,2025-10-29 17:00:00,2025-10-29 17:00:00,-17.769827681253286,Stop Loss,0 days 00:00:00,77.84972198584738,31.907301239193263,4.250879774434656,0.04192245133532713
SAPIENUSDTUSDT,0.19264627499999998,0.189854252536425,2025-10-29 17:15:00,2025-10-29 17:15:00,-17.376720922721077,Stop Loss,0 days 00:00:00,78.74653991148178,34.717188172330594,2.7637381005635477,0.020456905503634472
AIAUSDTUSDT,1.0677336,1.1194330035,2025-10-29 17:30:00,2025-10-29 17:30:00,54.30865002964131,Smart Trailing (Max 103%),0 days 00:00:00,69.57134031897199,31.826415186563917,2.645328902579905,0.019310086239220054
SAPIENUSDTUSDT,0.19682836499999998,0.193975731506055,2025-10-29 17:45:00,2025-10-29 17:45:00,-18.142830720025646,Stop Loss,0 days 00:00:00,79.5037145000209,28.646001925847973,2.6005834614550625,0.033804392029280136
AIAUSDTUSDT,1.08844395,1.1041592370479314,2025-10-29 18:45:00,2025-10-29 18:45:00,16.492864084370026,Smart Trailing (Max 38%),0 days 00:00:00,66.96791486048875,37.689837817680974,3.5665259699560137,0.020033082154015842
